Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Assigned_store_id,Store_latitude,Store_longitude,Distance_from_driver_to_store,Distance_store_to_customer,Total_distance
707,23604,28.345694901394857,79.42388332610511,28.333538240347856,79.48347129327877,1433,28.34550352367948,79.42514694328165,0.1254785488622039,5.861108127818149,5.986586676680353
238,7955,20.6987750096294,76.97419432709073,20.700802113511003,76.99783969969714,796,20.701584252695103,76.95728407998953,1.7864669583538386,4.219322117749544,6.005789076103383
308,10448,26.549850453715088,89.5350042221387,26.506546788871084,89.52218804843469,2030,26.54960255779164,89.54310351762591,0.8061007608463583,5.220232249043657,6.026333009890015
714,23490,28.34651824123329,79.42320538495154,28.31332734546673,79.46597747107653,1198,28.34834916159358,79.4332434647578,1.003211019588673,5.042818921588217,6.04602994117689
24,764,30.279129191648916,74.22684181115186,30.289171634036933,74.17335735950356,2165,30.27147526533293,74.22306382702331,0.9251785678270764,5.1627422165434265,6.087920784370503
310,10506,26.48260300199409,89.4967825790968,26.44046359096547,89.45788351934532,2263,26.476068487398024,89.4922886040396,0.8532402977407261,5.234953833993781,6.0881941317345065
468,15736,31.603334965687388,74.87925918972537,31.641229232987275,74.88872742091532,1594,31.595730909621373,74.87421534424891,0.971141691881255,5.2424775313521925,6.213619223233447
276,9069,27.95859777067756,78.21079581500278,27.97525039656147,78.25838877286313,1535,27.97898061315193,78.21902614039877,2.406283262005671,3.8876063130652496,6.293889575070921
597,19493,25.886786407826403,80.79887191108564,25.878320399886327,80.73871690863726,1396,25.8786489090458,80.78632409977324,1.5474220633238724,4.762977347117082,6.310399410440954
256,8238,9.49594914474354,76.38063247793376,9.46481913675966,76.34932231661725,2007,9.485602528327746,76.38847312774116,1.4363390763540476,4.876372096488787,6.3127111728428345
217,7574,20.78722230271094,77.00078196786994,20.731890516957197,77.00534708455444,1031,20.77464168980308,77.00774420451613,1.5750587974472636,4.760243605851235,6.335302403298499
474,15071,31.62408917676296,74.88159340662544,31.620065952236217,74.94781943085748,2317,31.62110569412226,74.88954030302979,0.8223365492547874,5.519473528299506,6.341810077554293
305,10386,26.49049151376329,89.49851785557054,26.50867224188924,89.54014390555632,109,26.487405177570096,89.49038604760723,0.8790499233717168,5.487306882836664,6.366356806208381
644,21277,34.14848860333639,74.35524857427629,34.1101254562706,74.30394136311175,460,34.13895256088689,74.34755585377087,1.2749725541240222,5.137361541486129,6.412334095610151
134,4424,18.99859776354838,74.71973779257031,19.036298636051036,74.6763725667996,1724,19.014226990838804,74.71444735556554,1.824724961848341,4.694999530104843,6.519724491953184
303,10188,26.432340834436893,89.49289463199202,26.45826004115342,89.4339162350144,2262,26.438872915852716,89.46596226003042,2.7782247163292757,3.850438831963409,6.628663548292685
98,3858,27.178508311267315,78.03441458494505,27.171579529490373,78.00325497458763,34,27.197247079592263,78.0391347840596,2.13531998827298,4.554228845955131,6.689548834228111
120,3008,27.20506775461101,77.9998026618105,27.1657020291642,78.0286162091542,279,27.21016100761487,77.99500628462079,0.738733557980465,5.957390572287753,6.696124130268219
321,10197,26.474813994124855,89.48943375869892,26.479959721648523,89.55655820307592,2263,26.476068487398024,89.4922886040396,0.3165454610344963,6.411446584618028,6.727992045652525
148,4255,19.112334062705667,74.70903874579699,19.0968407449932,74.75059468791046,1481,19.104275752975067,74.69969842130475,1.3289031028627627,5.411358324355261,6.740261427218023
399,13769,30.38877040720933,76.78372462703048,30.43357038750732,76.82913708385098,2060,30.414093395882716,76.81838521280655,4.356446695374952,2.3985947739759172,6.75504146935087
480,15123,31.626884319977663,74.86516687179594,31.628307611594835,74.92818526566923,1839,31.62203727387284,74.86317436955153,0.5710309547863192,6.194730889423553,6.765761844209872
708,23599,28.321224953359884,79.35173658789218,28.373835239059783,79.38508651846041,1434,28.331128072156403,79.352894997659,1.106998718424005,5.698657053902173,6.805655772326178
506,16826,23.667066802684623,87.01205330686244,23.713616833039566,86.987110523355,642,23.680720216024618,87.02109537255564,1.7756159226732675,5.035301234932456,6.810917157605724
397,13745,30.330162188034024,76.8234586619884,30.35837452597462,76.82933699286042,2055,30.315829824130493,76.83736014059606,2.078507921572151,4.793005339349008,6.8715132609211595
353,11353,25.43500148358577,81.83335535323859,25.48118881882309,81.87475445166527,2272,25.43985065787373,81.83162373888084,0.5665464226231217,6.3149687996601,6.881515222283222
716,23199,28.22537543463137,79.36616963649894,28.276455127294906,79.33351581955114,1678,28.235295820972404,79.34766112716382,2.1224302745990373,4.781814577776674,6.904244852375712
332,11044,25.48179263042569,81.84792653274268,25.450813204282166,81.78848200732767,1078,25.478667521256963,81.84544881866312,0.4273301705621425,6.503870731581351,6.931200902143494
107,3221,27.231555089628067,78.00735866136598,27.182022315709883,78.01901688421448,760,27.233177681067293,77.99744800422924,0.9963376831612034,6.0749851003004585,7.071322783461662
267,8204,9.531911107568812,76.36687232678673,9.56629331322369,76.32263330432544,1281,9.525630729603956,76.36167591037587,0.9013368843447467,6.226764975873589,7.128101860218336
226,7801,20.7070417104219,76.97188996632751,20.686514474989863,77.00765724199918,796,20.701584252695103,76.95728407998953,1.635928305216268,5.501269244393135,7.137197549609403
313,10311,26.52499319866016,89.51107271863133,26.57455746709813,89.51284113630282,1788,26.522057489706302,89.49977499492503,1.1704722648907375,5.980661024061656,7.151133288952394
211,7531,20.66104387513488,76.97371930207285,20.60081102813791,76.95779800026915,1518,20.65059045767763,76.97881594262331,1.277616597997534,5.95171199795512,7.229328595952654
349,11201,25.374278763514557,81.85174838598891,25.43299291175088,81.85559178906261,2038,25.37622021989373,81.86060426212407,0.9155381675617712,6.332879813891615,7.248417981453386
173,5593,22.98972571556878,72.56000818142611,23.0453819059092,72.53369003595932,1260,22.99447702387414,72.56508155956986,0.7408205339376135,6.508506043767698,7.249326577705311
88,2891,23.8387825122556,91.27859192815812,23.889184961056078,91.29496044584118,21,23.85697733396341,91.2642031357456,2.496927168823732,4.754664762697149,7.251591931520881
95,3273,27.180188164851504,77.99168646560106,27.1236026406587,78.00326198098084,1952,27.18410137505311,77.99300234918022,0.45417941677605106,6.803305916290181,7.257485333066232
18,848,30.11383915581783,74.32785971476643,30.150736320965883,74.27750449370737,725,30.10820752116032,74.31665682340602,1.2463410869188385,6.044928525937833,7.291269612856672
704,235,30.044907810348327,74.24075405245732,28.351339800771896,79.40764991825714,1439,28.35302804117213,79.47162817441034,1.036743689937757,6.263505835379228,7.3002495253169855
190,6301,23.590510117125124,92.86860455986428,23.622783286211103,92.8351983071328,305,23.59736988357095,92.82663796289869,4.343873719781768,2.95737928181729,7.301253001599058
393,13120,30.37593311400117,76.79142362864128,30.31865121096928,76.79786973893869,1091,30.37882448568226,76.78664552430897,0.5598752759982648,6.777094814108256,7.336970090106521
719,23222,28.287103509925377,79.34905862055781,28.325083869337,79.39670528657476,236,28.28195838787361,79.34795120295648,0.5822972841638677,6.76591741824642,7.348214702410288
170,5294,23.07093632308732,72.59500041022287,23.106497651879028,72.54229253043835,1973,23.066207533193367,72.58798796960508,0.8894614843149663,6.4744785075610105,7.363939991875977
718,23273,28.399471903471948,79.3487820539981,28.40627710773004,79.31850683170886,240,28.395873230358216,79.37063107368748,2.174292404719363,5.22795165132749,7.402244056046852
604,20695,28.73454218520527,79.03882456764234,28.780089159029075,78.98853149185722,1646,28.75048529232215,79.03496443087737,1.8122988804431277,5.596459842887207,7.408758723330335
99,3374,27.18550787239202,77.997362512112,27.198524870834323,78.07099270533853,37,27.186473500303773,78.00200017909037,0.47111529871536045,6.954058113688969,7.425173412404329
532,17136,19.88199839015978,75.33447347434503,19.88897070686088,75.39874950689833,1133,19.882465315547368,75.33095404828782,0.371660207677305,7.12582254707127,7.497482754748575
628,20467,28.845183214193792,79.10287149524088,28.84230736365863,79.05770192882876,688,28.85567068027944,79.11569633533216,1.7088181424203723,5.840551195414624,7.549369337834996
11,335,30.153118146129803,74.23070574748019,30.14298341440029,74.19081337703184,723,30.16559319225336,74.24389716213527,1.8795463335989513,5.689483173462748,7.5690295070617
627,20113,28.80828129270825,79.03377379374824,28.75633351601041,79.05512463665362,925,28.81138822234051,79.02607604305304,0.8257480215967258,6.744687313061194,7.57043533465792
394,13432,30.291481257885064,76.7677995820688,30.35680385161276,76.78480859235115,855,30.29915652643461,76.76476037941457,0.9019544065394779,6.692662831481008,7.5946172380204855
512,17581,19.94841332574276,75.35223966703832,19.88068024328855,75.34650729085881,1611,19.944658753710133,75.35405598002525,0.4586284818408205,7.157725921134195,7.616354402975015
515,17071,19.89901718323981,75.33781645692589,19.845599337983653,75.37888974821631,1376,19.893183306815285,75.33532190621885,0.6991695048593163,6.982406041336468,7.681575546195784
450,14480,20.936906867582604,77.74625329019617,20.95439738588712,77.79779451634381,388,20.938574377917703,77.736111577971,1.0694401748684148,6.642804319828705,7.71224449469712
594,19452,25.932150210670702,80.90004551996428,25.99778270416691,80.90029139251784,2114,25.93935761762663,80.89124557931875,1.1902150809216174,6.559207890490679,7.749422971412296
560,18542,24.734937014636834,84.39540248120049,24.789068355100984,84.36275812828454,1862,24.74392258344491,84.40335967081808,1.282209468079195,6.481171589165112,7.763381057244307
530,17145,19.857656237435275,75.34120799014525,19.81171700219004,75.2962821075429,654,19.85181278796629,75.34689886621248,0.881153258961596,6.921688271413532,7.802841530375128
645,21121,34.21496416368113,74.32873078858943,34.21228407462852,74.40007558947156,1415,34.22344209372344,74.3261053131657,0.9731206304741911,6.913634572048691,7.886755202522882
66,2676,23.8771268352452,91.30422167832845,23.836018524366988,91.2904238664248,2182,23.883142381667607,91.3210709750394,1.8391231737292975,6.096713707390117,7.935836881119415
710,23363,28.341802210537235,79.35329707012117,28.37942453975936,79.41988430945322,239,28.3487620730722,79.35566731553584,0.8079161008157609,7.14879277106057,7.956708871876331
697,23462,28.369660300218424,79.46709809782992,28.412333995252656,79.52743569105242,1192,28.375709386406196,79.46572843471009,0.6858463809838732,7.2814327830965535,7.967279164080427
298,9049,27.88768640519965,78.01376969637427,27.9428304031474,78.00957573636724,91,27.894440922512864,78.03408488636737,2.1331408921692487,5.894957556395646,8.028098448564894
126,4871,19.038893994381795,74.79480627060725,19.072768038497625,74.75644866149386,1006,19.051020751505792,74.80909877601528,2.0186796291532576,6.038726175397104,8.057405804550362
457,15016,31.54997210440112,74.84049390328441,31.62146125919537,74.85293644000788,1838,31.551247769812324,74.83955184384727,0.16759898528232073,7.909651325111942,8.077250310394263
521,17346,19.817140998371087,75.33141588163053,19.87457651285341,75.30553938121375,415,19.811932487633943,75.3263822152153,0.7827596709988333,7.298861651892259,8.081621322891092
306,10107,26.47716974461157,89.51361875582968,26.54239649859389,89.52707784156308,1548,26.47465224250201,89.51097809070853,0.3839845236161347,7.701282432610485,8.08526695622662
121,4697,19.08668643870168,74.73861953403706,19.04320942593607,74.67968828376851,527,19.08487653680324,74.74027146989366,0.2657737605851707,7.874380436387772,8.140154196972942
346,11836,25.53024790114984,81.88725678005444,25.492590071799288,81.84885611183232,1314,25.54154056404763,81.89028544809155,1.2919324406597499,6.8491270180225055,8.141059458682255
219,7735,20.73473249713187,76.95417865575482,20.73869069940128,77.0105979909441,1755,20.72766929028375,76.94501987112038,1.234520315465076,6.928961557050125,8.1634818725152
300,9573,27.89893693893121,78.14491504754494,27.88432299960992,78.08037529435865,1533,27.89674746301547,78.15386117676417,0.9122429692091161,7.353059610039895,8.265302579249012
119,3363,27.235994910304303,77.93163454141951,27.22481285556515,77.9890621327782,1233,27.24165528565228,77.92053063505472,1.2654118551038946,7.0297041694384195,8.295116024542313
447,14514,20.976894493321296,77.80056248958985,21.043035007349943,77.76488548280632,1109,20.99671489116214,77.78400812126105,2.7948271109700134,5.519773428361964,8.314600539331977
632,21993,34.24155637445236,74.32894500093246,34.30837320078307,74.36482096295249,2380,34.248634863658914,74.32665755974824,0.8146912998570331,7.5113070806801625,8.325998380537195
111,3239,27.179425816659617,77.95638223969765,27.15633797293804,78.03360667516397,758,27.18267651202281,77.97304097090563,1.686984004788031,6.668989826048805,8.355973830836836
479,15843,31.61388107087425,74.90611502357808,31.60481263769748,74.82679492931646,1354,31.608890996266062,74.90868212898974,0.605786234926328,7.768027297011984,8.373813531938312
478,15195,31.595651785019022,74.8673390810516,31.639201314710743,74.80930701660633,1119,31.58987224235041,74.86723742530111,0.6427279453296738,7.757486207840866,8.40021415317054
23,205,30.18512855346753,74.04035521698033,30.155166827230666,74.05482486044674,1444,30.1674782175975,74.00764941555697,3.70619695678394,4.737578257812559,8.4437752145965
112,3594,27.22566152987325,78.02109803417181,27.190422371729028,78.09667378301192,517,27.22238846947699,78.02369728286283,0.4455449833969131,8.044705057422828,8.49025004081974
